status,mask_path,cell_type
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-072_det_003074_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-073_det_003096_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-074_det_003117_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-075_det_003142_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-076_det_003168_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-077_det_003208_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-078_det_003231_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-079_det_003261_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-080_det_003289_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-081_det_003318_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-082_det_003347_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-083_det_003378_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-084_det_003400_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-085_det_003430_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-086_det_003466_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-087_det_003496_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-088_det_003524_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-089_det_003552_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-090_det_003589_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-091_det_003611_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-092_det_003641_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-093_det_003676_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-094_det_003700_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-095_det_003727_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-096_det_003759_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-097_det_003786_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-098_det_003814_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-099_det_003834_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-100_det_003863_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-101_det_003896_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-102_det_003928_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-103_det_003970_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-104_det_003994_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-105_det_004025_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-106_det_004045_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-107_det_004078_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-108_det_004117_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-109_det_004144_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-110_det_004169_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-111_det_004202_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-112_det_004232_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-113_det_004267_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-114_det_004299_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-115_det_004341_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-116_det_004377_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-117_det_004408_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-118_det_004434_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-119_det_004451_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-120_det_004474_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-121_det_004506_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-122_det_004533_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-123_det_004572_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-124_det_004597_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-125_det_004638_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-126_det_004667_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-127_det_004692_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-128_det_004714_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-129_det_004740_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-130_det_004777_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-131_det_004802_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-132_det_004850_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-133_det_004881_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-134_det_004908_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-135_det_004935_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-136_det_004958_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-137_det_004975_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-138_det_005007_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-139_det_005031_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-140_det_005051_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-141_det_005076_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-142_det_005098_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-143_det_005131_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-144_det_005156_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-145_det_005171_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-146_det_005194_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-147_det_005212_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-148_det_005237_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-149_det_005266_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-150_det_005286_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-151_det_005315_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-152_det_005342_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-153_det_005375_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-154_det_005408_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-155_det_005431_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-156_det_005462_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-157_det_005494_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-158_det_005527_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-159_det_005551_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-160_det_005575_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-161_det_005603_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-162_det_005629_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-163_det_005656_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-164_det_005691_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-165_det_005732_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-166_det_005767_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-167_det_005804_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-168_det_005839_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-169_det_005869_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-170_det_005897_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-171_det_005929_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-172_det_005962_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-173_det_005990_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-174_det_006018_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-175_det_006043_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-176_det_006062_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-177_det_006103_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-178_det_006140_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-179_det_006184_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-180_det_006228_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-181_det_006253_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-182_det_006288_mask.png,early_pre_b
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/early_pre_b/early_pre_b/WBC-Malignant-Early-183_det_006312_mask.png,early_pre_b
